
-0.00412095,0.0598525,-5.52395e-05,0.00181309,0.208498,-0.0628118,0.000291091,0.0153678,0.00702586,0.00882488,0.000667631,0.190915,-0.0510875,0.00219595,0.0391102,0.00685766,0.00880615,0.000682699,-0.00788843,-0.0239649,2.48665,0.00693699,-0.0185748,-0.00021872,-0.0145703,0.0023094,3.11369,0.114497,0.0115798,0.000125997,
-0.0335582,0.0649936,-0.0257753,0.00147289,0.206262,-0.0556638,0.000648242,0.016552,0.00698902,0.00769361,0.000217628,0.201648,-0.0546718,0.00135981,0.0400749,0.00621304,0.00857281,0.00112902,-0.00504189,-0.00748917,2.47268,-0.0157142,-0.0300453,-0.000138452,-0.0088815,0.0196849,3.30064,0.151462,0.0586416,-0.00579561,
-0.0613702,0.0878072,-0.0519531,0.00142103,0.207071,-0.0530052,0.000564148,0.0163292,0.00658735,0.00630705,-8.50362e-05,0.203307,-0.0521758,0.00125807,0.0417189,0.0054923,0.00765455,0.00140436,-0.00407776,0.00215616,2.48645,-0.0318512,-0.0311569,-7.70685e-05,-0.00703249,0.0295207,3.38976,0.176413,0.0888809,-0.0101513,
-0.0621591,0.0839766,-0.0511517,0.0013593,0.208186,-0.0508368,0.00046986,0.0160885,0.00605749,0.00512242,-0.000201334,0.202842,-0.0490196,0.0012477,0.0432087,0.00487732,0.00658759,0.00149946,-0.00393528,0.00962191,2.51626,-0.0410827,-0.0275496,-3.37783e-05,-0.0068332,0.0366535,3.40132,0.187409,0.101357,-0.0132986,
-0.0575828,0.0855828,-0.0493299,0.00242402,0.208457,-0.0478719,0.000490454,0.0165116,0.0055666,0.00434244,-0.000169957,0.204061,-0.0472564,0.0010679,0.0440979,0.0044402,0.00570272,0.00145411,-0.0036876,0.017612,2.54293,-0.0456349,-0.023411,-3.83399e-06,-0.00645886,0.0430807,3.41401,0.192564,0.105712,-0.0155384,
0.00161001,0.0328695,-0.00939811,-0.000783729,0.205073,-0.0391139,0.00122781,0.019753,0.00525526,0.00382977,-7.72467e-05,0.221942,-0.0566768,-0.000815057,0.0417928,0.0040688,0.00521865,0.00135761,-0.000271766,0.0298646,2.59545,-0.0391101,-0.0161829,1.77325e-05,-0.000126958,0.0388232,3.37446,0.179189,0.072818,-0.0170781,
-0.00738812,0.0365354,0.00181169,0.00099751,0.199192,-0.0349974,0.00143567,0.0208338,0.00528617,0.00478403,0.000295586,0.222955,-0.0526837,-0.000422118,0.0422639,0.0044242,0.00560022,0.00101812,0.000393571,0.0235245,2.82005,-0.0232664,0.00606585,2.92247e-05,-6.8701e-06,0.01961,3.05332,0.12532,-0.0580335,-0.0181831,
-0.0337646,0.0755342,-0.0241136,0.00134225,0.20815,-0.03713,0.000860297,0.0206537,0.00507372,0.00593858,0.000842118,0.218496,-0.0451862,0.000263882,0.0437377,0.00499726,0.00568277,0.000437189,-0.000316858,0.0274227,2.98435,0.00252247,0.0263675,2.45026e-05,-0.000409887,0.0297038,2.92894,0.0890072,-0.124065,-0.0190885,
5.80241e-05,0.0431803,-0.000761836,0.00135395,0.213781,-0.0385294,0.000479317,0.0193974,0.00469223,0.00643661,0.00125236,0.211828,-0.0372938,0.00122949,0.045491,0.00524751,0.0053234,-1.30184e-05,-0.00375281,0.0236106,2.98371,0.0170177,0.0243486,7.16451e-06,-0.00693081,0.0354011,3.02567,0.0791536,-0.0963778,-0.0197048,
-0.000310215,0.00297831,-6.73262e-05,0.00176802,0.120881,-0.0353417,0.000600346,0.0135968,-0.025878,-0.0538155,-0.000306896,0.121996,-0.0376359,0.000750495,0.0360517,-0.0230182,-0.0574948,-0.00204053,-0.00292313,0.0238727,2.83171,0.0122144,0.00680476,-7.21809e-06,-0.00475295,0.0362204,3.25605,0.0975035,-0.0301564,-0.0197419,
0.000353809,0.00419971,0.000376186,0.00127184,0.221361,-0.0330472,0.000591477,0.0220859,0.00861509,0.0140531,0.00120646,0.225117,-0.0364876,0.000558314,0.0455528,0.00846478,0.0139281,0.000629743,-0.00216431,0.0226693,2.89477,0.00771776,0.00417757,-1.3975e-05,-0.00334676,0.0333944,3.29485,0.102149,-0.0223436,-0.0192384,
0.000331892,0.00646717,0.000322429,0.00119877,0.221667,-0.0314334,0.000525186,0.0221671,0.00734957,0.0113903,0.00101952,0.225565,-0.034676,0.000499076,0.0465356,0.00713153,0.0113955,0.000712095,-0.00210353,0.0219571,2.94427,0.0067854,0.00397053,-1.46917e-05,-0.00331211,0.0321801,3.29369,0.101344,-0.020859,-0.0183458,
0.000322888,0.0144882,0.000261571,0.00119628,0.218846,-0.0297699,0.000518872,0.0221041,0.00553297,0.00790049,0.000882156,0.22282,-0.0328913,0.000487077,0.0469952,0.0053753,0.00786502,0.000672708,-0.00212252,0.0216147,2.98024,0.00782703,0.00408482,-1.3231e-05,-0.00338607,0.0313473,3.29947,0.0994197,-0.0198929,-0.0172451,
0.000266429,0.0225598,0.00017077,0.00115277,0.217311,-0.0282089,0.000509482,0.022186,0.00437649,0.00582737,0.000817728,0.22131,-0.031169,0.000480287,0.0474626,0.00427467,0.00574417,0.000636186,-0.00216996,0.0213834,3.00827,0.00947691,0.00404558,-1.13123e-05,-0.00349562,0.0306328,3.31078,0.09749,-0.0184962,-0.0160423,
0.0002466,0.0273658,0.000137778,0.00111382,0.216574,-0.0267145,0.000500145,0.0223825,0.00363068,0.00459993,0.000789412,0.220649,-0.0295641,0.000466048,0.0479276,0.00357101,0.00448013,0.000611156,-0.00219461,0.0212453,3.03274,0.0112169,0.00394376,-9.51665e-06,-0.003552,0.0299714,3.32277,0.0956131,-0.0171079,-0.0148005,
0.000215127,0.0310546,0.000109129,0.001084,0.216323,-0.0253281,0.000483858,0.0226192,0.00311793,0.00384244,0.000779392,0.220402,-0.028022,0.000453731,0.048423,0.00309058,0.00369509,0.000595661,-0.00222785,0.0210887,3.05604,0.0128998,0.0038306,-8.00145e-06,-0.00362503,0.029317,3.33402,0.0937315,-0.0158931,-0.0135609,
0.000195427,0.0336733,0.000104474,0.00105951,0.216322,-0.0240263,0.000465283,0.0228782,0.00273722,0.00334428,0.000778394,0.220343,-0.0265504,0.000442198,0.0489287,0.00273512,0.00317679,0.000587267,-0.00226628,0.0209298,3.07801,0.0144805,0.00364114,-6.77697e-06,-0.00370536,0.0286952,3.34525,0.0919374,-0.0146918,-0.0123515,
0.000191023,0.0353694,0.00011239,0.00103815,0.216385,-0.0227751,0.000449678,0.0231591,0.00243248,0.00298817,0.00078139,0.220414,-0.0251755,0.000427142,0.049427,0.00244916,0.00280738,0.000584097,-0.00229435,0.02078,3.0992,0.015979,0.0034405,-5.79461e-06,-0.00376447,0.0280889,3.35581,0.0901759,-0.0136353,-0.0111914,
0.000182391,0.0364443,0.000117936,0.00101889,0.216481,-0.0215931,0.000433574,0.0234418,0.00217159,0.00271138,0.000786452,0.220507,-0.023868,0.000413023,0.0499274,0.00220353,0.00252083,0.000584013,-0.00232432,0.0206204,3.11964,0.0174092,0.00322375,-5.00801e-06,-0.00382655,0.0274961,3.3658,0.0884511,-0.0126833,-0.0100935,
0.000174573,0.0370353,0.000123077,0.00100137,0.216569,-0.020472,0.000418032,0.023726,0.00193723,0.00247894,0.000792266,0.220589,-0.0226285,0.000399173,0.050424,0.00198188,0.00228127,0.000586008,-0.00235418,0.020461,3.13913,0.0187645,0.00297194,-4.37512e-06,-0.00388657,0.026926,3.37553,0.0867956,-0.0117758,-0.00906576,
0.000167962,0.0372997,0.000127396,0.000985021,0.216623,-0.0194056,0.000403559,0.0240105,0.00172007,0.00227173,0.000798071,0.220649,-0.0214564,0.000385223,0.0509148,0.00177521,0.00206918,0.00058952,-0.00238169,0.0203044,3.15783,0.020051,0.0027069,-3.85696e-06,-0.00394053,0.0263758,3.38478,0.085199,-0.0109405,-0.00811248,
0.000159699,0.0373632,0.000130338,0.000969544,0.216644,-0.0183964,0.000389244,0.0242909,0.00151478,0.0020798,0.00080369,0.220667,-0.0203421,0.000372248,0.0514025,0.00157903,0.00187367,0.000593954,-0.00241042,0.0201481,3.17576,0.0212752,0.00243193,-3.42484e-06,-0.00399541,0.0258461,3.39355,0.0836616,-0.0101677,-0.0072352,
0.000152066,0.0373061,0.000133096,0.000954742,0.216623,-0.0174389,0.000375563,0.0245682,0.00131867,0.0018977,0.000809017,0.220642,-0.0192853,0.000359771,0.0518848,0.00139089,0.00168901,0.000598985,-0.00243916,0.0199967,3.19291,0.0224402,0.00214939,-3.05756e-06,-0.00404867,0.0253393,3.40187,0.0821849,-0.0094493,-0.00643333,
0.000144921,0.0371791,0.000135539,0.00094033,0.216557,-0.0165299,0.000362562,0.0248425,0.00113029,0.00172265,0.000814054,0.220574,-0.0182833,0.000347734,0.0523617,0.00120958,0.00151215,0.000604383,-0.00246757,0.0198509,3.20934,0.0235523,0.00186906,-2.73942e-06,-0.00409985,0.0248544,3.40969,0.080761,-0.0087912,-0.00570474,
0.000137644,0.0370274,0.000137561,0.00092629,0.21645,-0.015668,0.000350026,0.0251129,0.000948904,0.00155341,0.000818878,0.220461,-0.017332,0.000336356,0.0528336,0.00103464,0.00134151,0.000609953,-0.0024965,0.0197106,3.22506,0.0246163,0.00159308,-2.46001e-06,-0.00415061,0.024391,3.41702,0.0793879,-0.008187,-0.00504622,
0.000130788,0.0368606,0.00013937,0.000912568,0.216301,-0.0148502,0.000338074,0.0253799,0.000774183,0.00138933,0.000823526,0.220306,-0.0164295,0.000325461,0.0533,0.000865809,0.00117636,0.000615606,-0.00252548,0.0195768,3.24009,0.0256354,0.00132398,-2.21189e-06,-0.00420007,0.023949,3.42387,0.0780631,-0.00763233,-0.00445381,
0.000124186,0.036698,0.000140912,0.000899128,0.216111,-0.0140741,0.00032666,0.0256436,0.000605987,0.00123021,0.000828044,0.22011,-0.0155732,0.000315045,0.0537611,0.000703042,0.00101641,0.000621288,-0.00255453,0.0194494,3.25447,0.0266132,0.00106541,-1.98961e-06,-0.00424832,0.0235275,3.43025,0.0767822,-0.00712554,-0.00392308,
0.00011773,0.0365615,0.000142167,0.0008859,0.215883,-0.0133378,0.00031573,0.0259041,0.000444246,0.001076,0.000832476,0.219874,-0.0147606,0.000305123,0.0542172,0.000546342,0.000861535,0.000626961,-0.00258379,0.0193283,3.26821,0.0275522,0.00081851,-1.78929e-06,-0.00429573,0.0231256,3.43618,0.0755428,-0.00666186,-0.00344939,
0.00011159,0.0364314,0.000143324,0.000872844,0.215618,-0.0126392,0.000305282,0.0261614,0.00028891,0.000926673,0.000836844,0.219601,-0.0139894,0.000295655,0.054668,0.000395686,0.000711682,0.000632614,-0.00261316,0.0192133,3.28135,0.0284555,0.000584902,-1.60789e-06,-0.00434211,0.0227426,3.44167,0.0743422,-0.0062382,-0.00302802,
0.000105683,0.0363185,0.000144307,0.00085998,0.215318,-0.0119762,0.000295292,0.0264157,0.000139944,0.000782252,0.000841173,0.219292,-0.0132577,0.000286613,0.0551139,0.00025107,0.000566851,0.000638238,-0.00264265,0.0191043,3.2939,0.0293255,0.000365801,-1.44303e-06,-0.00438754,0.0223777,3.44672,0.0731776,-0.00585154,-0.00265432,
9.99482e-05,0.0362214,0.000145049,0.000847331,0.214985,-0.0113471,0.000285747,0.0266672,-2.70879e-06,0.000642737,0.000845481,0.218949,-0.0125632,0.000277977,0.0555548,0.000112458,0.00042703,0.000643831,-0.00267225,0.019001,3.30589,0.0301644,0.00016181,-1.2928e-06,-0.00443205,0.0220301,3.45135,0.0720466,-0.00549864,-0.00232378,
9.44194e-05,0.0361335,0.000145668,0.000834901,0.214621,-0.0107502,0.000276603,0.0269157,-0.000139131,0.000508099,0.000849781,0.218574,-0.0119042,0.000269729,0.0559911,-2.02101e-05,0.000292176,0.000649394,-0.00270198,0.0189033,3.31735,0.0309745,-2.65985e-05,-1.15561e-06,-0.00447572,0.0216988,3.45557,0.0709468,-0.00517668,-0.00203214,
8.90569e-05,0.0360613,0.000146103,0.000822564,0.214226,-0.0101837,0.000267858,0.0271616,-0.000269412,0.000378297,0.000854081,0.218168,-0.0112788,0.000261851,0.0564226,-0.000147014,0.000162246,0.000654929,-0.00273181,0.0188109,3.3283,0.0317576,-0.000199355,-1.03009e-06,-0.00451853,0.0213833,3.4594,0.0698762,-0.00488285,-0.00177538,
8.39626e-05,0.0359959,0.000146523,0.000810407,0.213803,-0.00964614,0.000259485,0.0274047,-0.000393677,0.000253246,0.000858388,0.217733,-0.0106853,0.000254327,0.0568497,-0.000268059,3.71474e-05,0.000660437,-0.00276174,0.0187235,3.33876,0.0325159,-0.000356259,-9.1507e-07,-0.00456055,0.0210827,3.46285,0.0688327,-0.00461495,-0.00154977,
7.90373e-05,0.0359357,0.000146806,0.000798432,0.213353,-0.00913605,0.000251465,0.0276454,-0.000512051,0.000132866,0.000862709,0.21727,-0.010122,0.000247125,0.0572723,-0.000383461,-8.3204e-05,0.000665917,-0.00279178,0.0186409,3.34875,0.0332509,-0.000497487,-8.09533e-07,-0.00460178,0.0207963,3.46593,0.067814,-0.00437068,-0.0013519,
7.42011e-05,0.0358835,0.000146862,0.000786642,0.212877,-0.00865195,0.000243789,0.0278835,-0.000624666,1.70746e-05,0.000867049,0.216781,-0.00958742,0.000240233,0.0576905,-0.000493339,-0.000198895,0.000671373,-0.00282191,0.018563,3.35829,0.0339645,-0.000623581,-7.12608e-07,-0.00464228,0.0205234,3.46865,0.0668189,-0.00414768,-0.00117862,
6.96137e-05,0.0358462,0.00014695,0.000774969,0.212376,-0.0081926,0.000236425,0.0281191,-0.000731677,-9.42431e-05,0.000871407,0.216267,-0.00908006,0.000233646,0.0581046,-0.000597835,-0.000310042,0.000676806,-0.00285213,0.0184894,3.3674,0.0346579,-0.000734848,-6.23478e-07,-0.00468205,0.0202634,3.47103,0.0658453,-0.00394415,-0.0010271,
6.51388e-05,0.035827,0.000146863,0.000763464,0.211853,-0.00775667,0.000229375,0.0283524,-0.000833245,-0.000201222,0.000875786,0.215728,-0.00859859,0.000227333,0.0585145,-0.000697104,-0.000416782,0.000682215,-0.00288243,0.0184201,3.3761,0.0353328,-0.000831881,-5.41423e-07,-0.0047211,0.0200157,3.47308,0.0648918,-0.00375825,-0.000894765,
6.08125e-05,0.0358092,0.00014671,0.000752122,0.211306,-0.00734299,0.000222616,0.0285833,-0.000929536,-0.000303996,0.000880182,0.215167,-0.00814162,0.000221296,0.0589204,-0.000791298,-0.000519253,0.0006876,-0.00291283,0.0183548,3.3844,0.0359909,-0.000915172,-4.65798e-07,-0.00475951,0.0197796,3.4748,0.0639573,-0.00358846,-0.000779323,
5.66673e-05,0.0357999,0.000146555,0.000740979,0.210739,-0.00695047,0.00021612,0.0288119,-0.0010207,-0.000402653,0.000884601,0.214584,-0.00770789,0.000215519,0.0593223,-0.000880557,-0.000617549,0.000692963,-0.00294334,0.0182932,3.39233,0.0366333,-0.000985414,-3.96032e-07,-0.00479733,0.0195545,3.47621,0.0630402,-0.00343322,-0.000678713,
5.26063e-05,0.0358047,0.000146209,0.000729941,0.210152,-0.00657792,0.000209902,0.0290384,-0.00110689,-0.000497303,0.000889044,0.213981,-0.00729635,0.000209964,0.0597203,-0.000965032,-0.000711774,0.000698306,-0.0029739,0.0182353,3.39989,0.0372609,-0.0010433,-3.31607e-07,-0.00483447,0.0193401,3.47732,0.0621391,-0.00329117,-0.000591103,
4.87019e-05,0.0358235,0.000145873,0.000719053,0.209545,-0.00622443,0.000203922,0.0292626,-0.00118828,-0.000588068,0.000893512,0.213357,-0.00690572,0.000204647,0.0601145,-0.00104488,-0.00080206,0.000703629,-0.00300454,0.0181808,3.40711,0.0378753,-0.00108939,-2.72055e-07,-0.00487103,0.0191356,3.47814,0.061253,-0.00316115,-0.000514868,
4.48934e-05,0.0358589,0.000145423,0.000708313,0.20892,-0.00588897,0.000198189,0.0294846,-0.00126503,-0.000675081,0.000898003,0.212716,-0.00653502,0.000199545,0.0605051,-0.00112025,-0.000888539,0.00070893,-0.00303528,0.0181296,3.41399,0.0384773,-0.00112461,-2.16964e-07,-0.00490704,0.0189407,3.47867,0.060381,-0.00304182,-0.000448569,
4.12119e-05,0.0358897,0.00014494,0.00069775,0.208278,-0.00557065,0.000192679,0.0297045,-0.0013373,-0.000758456,0.000902516,0.212056,-0.00618322,0.000194651,0.0608919,-0.00119131,-0.000971327,0.000714212,-0.0030661,0.0180816,3.42056,0.0390683,-0.00114942,-1.65937e-07,-0.00494249,0.0187549,3.47893,0.0595221,-0.00293237,-0.000390938,
3.76566e-05,0.035928,0.000144431,0.000687298,0.207619,-0.00526858,0.000187385,0.0299224,-0.00140523,-0.000838267,0.000907057,0.21138,-0.00584929,0.00018996,0.0612752,-0.00125818,-0.0010505,0.000719478,-0.003097,0.0180366,3.42682,0.039649,-0.00116454,-1.18633e-07,-0.00497744,0.0185777,3.47893,0.0586752,-0.00283182,-0.00034086,
3.42053e-05,0.0359712,0.000143869,0.000676999,0.206945,-0.00498196,0.000182294,0.0301382,-0.00146899,-0.000914615,0.000911629,0.210687,-0.00553242,0.00018545,0.061655,-0.00132101,-0.00112617,0.000724729,-0.00312797,0.0179943,3.43278,0.0402204,-0.00117066,-7.47549e-08,-0.00501186,0.0184086,3.47867,0.0578393,-0.00273926,-0.000297356,
3.08288e-05,0.0360284,0.000143218,0.000666884,0.206255,-0.00470995,0.0001774,0.030352,-0.00152871,-0.000987622,0.00091623,0.209979,-0.0052317,0.000181112,0.0620314,-0.00137995,-0.00119844,0.000729966,-0.00315901,0.0179549,3.43847,0.0407832,-0.00116853,-3.40195e-08,-0.00504577,0.0182474,3.47817,0.0570141,-0.00265382,-0.000259566,
2.75702e-05,0.0361157,0.000142561,0.000656883,0.205552,-0.00445188,0.000172685,0.030564,-0.00158457,-0.00105743,0.000920855,0.209257,-0.00494635,0.000176935,0.0624045,-0.00143517,-0.00126747,0.000735187,-0.00319012,0.017918,3.44388,0.0413379,-0.00115856,3.84116e-09,-0.00507921,0.0180936,3.47743,0.056198,-0.00257496,-0.000226742,
2.44089e-05,0.0361943,0.000141873,0.000647009,0.204835,-0.004207,0.000168155,0.0307739,-0.00163673,-0.00112416,0.000925503,0.208521,-0.00467554,0.000172928,0.0627741,-0.00148681,-0.00133339,0.000740388,-0.00322132,0.0178835,3.44904,0.041886,-0.00114148,3.90523e-08,-0.00511221,0.0179468,3.47646,0.0553914,-0.00250196,-0.000198227,
2.13266e-05,0.0362827,0.000141141,0.000637323,0.204106,-0.00397465,0.000163789,0.0309819,-0.00168531,-0.00118788,0.000930177,0.207772,-0.00441856,0.000169067,0.0631406,-0.00153499,-0.00139625,0.000745575,-0.00325259,0.0178514,3.45394,0.0424277,-0.00111784,7.18248e-08,-0.00514477,0.0178066,3.47526,0.0545929,-0.00243421,-0.000173452,
1.83431e-05,0.0363748,0.000140391,0.000627746,0.203364,-0.00375418,0.000159588,0.031188,-0.00173045,-0.00124867,0.000934882,0.207011,-0.00417468,0.000165352,0.0635039,-0.00157983,-0.00145615,0.000750751,-0.00328392,0.0178215,3.45861,0.0429639,-0.00108808,1.02355e-07,-0.00517689,0.0176729,3.47385,0.0538022,-0.00237127,-0.000151919,
1.5422e-05,0.0364794,0.000139613,0.000618242,0.202611,-0.00354506,0.000155526,0.0313924,-0.00177229,-0.00130664,0.000939616,0.206238,-0.00394329,0.000161771,0.0638641,-0.00162149,-0.00151318,0.000755915,-0.00331533,0.0177937,3.46305,0.0434948,-0.00105281,1.30806e-07,-0.00520861,0.0175451,3.47223,0.0530185,-0.00231255,-0.000133197,
1.25619e-05,0.0366174,0.000138806,0.000608869,0.201848,-0.00334666,0.000151599,0.031595,-0.00181096,-0.0013619,0.000944376,0.205454,-0.0037237,0.000158313,0.0642213,-0.00166008,-0.00156747,0.000761067,-0.00334683,0.0177678,3.46727,0.044021,-0.00101263,1.57346e-07,-0.00523997,0.0174231,3.47042,0.0522414,-0.00225754,-0.00011691,
9.87732e-06,0.036758,0.000138021,0.000599722,0.201073,-0.00315833,0.000147848,0.0317957,-0.00184661,-0.00141458,0.000949155,0.204659,-0.0035154,0.000154977,0.0645753,-0.00169576,-0.00161914,0.000766205,-0.00337831,0.017744,3.47128,0.0445436,-0.000967631,1.82145e-07,-0.00527076,0.0173066,3.46842,0.0514708,-0.0022061,-0.000102733,
7.16437e-06,0.0368925,0.000137202,0.000590653,0.200289,-0.00297979,0.000144196,0.0319945,-0.00187937,-0.00146476,0.000953958,0.203854,-0.00331767,0.000151775,0.0649264,-0.00172863,-0.00166829,0.000771325,-0.00340996,0.0177219,3.47508,0.045063,-0.000918367,2.05306e-07,-0.00530139,0.0171951,3.46622,0.050706,-0.00215778,-9.03848e-05,
4.53611e-06,0.0370396,0.000136341,0.000581705,0.199496,-0.00281037,0.000140674,0.0321917,-0.00190934,-0.00151247,0.000958793,0.20304,-0.00313012,0.000148666,0.0652747,-0.00175879,-0.00171494,0.000776437,-0.00344166,0.0177015,3.47869,0.0455792,-0.000865494,2.26936e-07,-0.00533162,0.0170886,3.46384,0.0499466,-0.00211205,-7.96203e-05,
1.99797e-06,0.0371852,0.000135463,0.000572916,0.198694,-0.00264962,0.000137289,0.0323872,-0.00193662,-0.00155779,0.000963657,0.202217,-0.00295219,0.000145664,0.06562,-0.00178636,-0.00175916,0.000781545,-0.00347337,0.0176828,3.48211,0.0460929,-0.000809015,2.47173e-07,-0.00536137,0.0169869,3.46129,0.0491921,-0.00206887,-7.02284e-05,
-5.45091e-07,0.0373554,0.000134544,0.000564214,0.197884,-0.00249721,0.000133991,0.032581,-0.00196134,-0.00160083,0.000968551,0.201385,-0.00278338,0.000142759,0.0659626,-0.00181145,-0.00180108,0.000786645,-0.0035052,0.0176656,3.48536,0.0466042,-0.000749405,2.66107e-07,-0.00539091,0.0168894,3.45857,0.0484421,-0.00202786,-6.2026e-05,
-2.97742e-06,0.0375415,0.000133655,0.000555644,0.197066,-0.00235263,0.000130807,0.0327731,-0.00198363,-0.0016417,0.000973467,0.200546,-0.00262324,0.000139945,0.0663024,-0.00183418,-0.0018408,0.000791734,-0.00353708,0.0176499,3.48843,0.0471138,-0.000687126,2.83837e-07,-0.00542007,0.0167962,3.4557,0.0476967,-0.00198869,-5.48551e-05,
-5.3246e-06,0.0377228,0.000132775,0.000547233,0.196241,-0.00221547,0.00012774,0.0329635,-0.0020036,-0.00168049,0.000978402,0.199699,-0.00247132,0.00013723,0.0666395,-0.00185467,-0.00187842,0.00079681,-0.00356899,0.0176356,3.49133,0.0476222,-0.000622084,3.00464e-07,-0.00544883,0.016707,3.45266,0.0469554,-0.0019514,-4.85787e-05,
-1.58914e-05,0.0386683,0.000119317,0.000538887,0.195413,-0.00208384,0.000124913,0.0331473,-0.00202134,-0.00171751,0.000983345,0.198865,-0.00233254,0.000133087,0.0669701,-0.00187316,-0.00191412,0.000801851,-0.00360085,0.0176217,3.49404,0.04812,-0.000571204,3.16032e-07,-0.00547768,0.0166204,3.4497,0.0462228,-0.00190563,-4.30786e-05,
-3.67934e-05,0.0395717,9.12331e-05,0.000530757,0.194558,-0.00195718,0.000122856,0.033344,-0.00203724,-0.001754,0.000987698,0.198,-0.00219722,0.000130208,0.067303,-0.00189016,-0.00194881,0.000807141,-0.003631,0.0176136,3.49625,0.0485846,-0.000564589,3.35097e-07,-0.00550288,0.0165441,3.44685,0.0455259,-0.00183478,-3.82457e-05,
-5.00439e-05,0.0409664,7.41776e-05,0.000522769,0.193712,-0.00184169,0.000119675,0.0335288,-0.0020513,-0.00178956,0.000991527,0.19713,-0.00206634,0.000127973,0.0676338,-0.00190558,-0.00198221,0.000812733,-0.00366111,0.0176051,3.49857,0.0490438,-0.000530297,3.63861e-07,-0.00552748,0.0164697,3.44364,0.0448367,-0.00178268,-3.39836e-05,
-5.89328e-05,0.0425129,6.41692e-05,0.000514842,0.192865,-0.00173453,0.000116072,0.0337081,-0.00206386,-0.00182396,0.000995382,0.196242,-0.00193903,0.000126647,0.0679645,-0.00191921,-0.0020148,0.000817994,-0.00369638,0.0175956,3.50082,0.0495114,-0.000479399,3.9917e-07,-0.00556101,0.0163964,3.4401,0.0441475,-0.00174184,-3.02223e-05,
-6.05504e-05,0.0441237,5.96598e-05,0.000506989,0.192006,-0.00163028,0.000113216,0.0338877,-0.00207472,-0.00185689,0.000999434,0.195354,-0.00182155,0.000124549,0.0682884,-0.00193105,-0.00204611,0.00082287,-0.00372917,0.0175927,3.50293,0.0499906,-0.000411364,4.35754e-07,-0.00558938,0.0163309,3.43633,0.0434523,-0.00171179,-2.69045e-05,
-6.19857e-05,0.0457319,5.50149e-05,0.000499229,0.191137,-0.00153043,0.000110722,0.0340662,-0.00208378,-0.00188778,0.00100383,0.194464,-0.00171104,0.000122293,0.0686086,-0.00194096,-0.00207569,0.000827393,-0.00376162,0.0175912,3.50491,0.050482,-0.000330278,4.68747e-07,-0.00561698,0.0162678,3.43236,0.0427493,-0.00168941,-2.398e-05,
-6.41711e-05,0.0472875,4.99889e-05,0.000491561,0.190265,-0.00143604,0.000108245,0.0342431,-0.002091,-0.00191635,0.0010085,0.193567,-0.00160586,0.000120202,0.0689263,-0.00194891,-0.00210318,0.000831759,-0.00379478,0.0175899,3.5067,0.0509774,-0.000251459,4.95423e-07,-0.00564538,0.0162068,3.42829,0.0420465,-0.00166595,-2.1402e-05,
